MODULE_TAG,TABLE_NAME,COLUMN_NAME,DATA_TYPE
PRC,POZ_BUS_CLASSIFICATIONS_,CERTIFYING_AGENCY,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,OTHER_CERTIFYING_AGENCY,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,PROVIDED_BY_CONTACT_ID,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,CONFIRMED_ON,DATE
PRC,POZ_BUS_CLASSIFICATIONS_,NOTES,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,CLASS_STATUS,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_CATEGORY,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE1,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE2,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE3,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE4,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE5,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE6,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE7,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE8,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE9,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE10,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE11,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE12,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE13,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE14,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE15,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE16,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE17,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE18,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE19,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE20,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_DATE1,DATE
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_DATE2,DATE
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_DATE3,DATE
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_DATE4,DATE
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_DATE5,DATE
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_DATE6,DATE
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_DATE7,DATE
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_DATE8,DATE
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_DATE9,DATE
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_DATE10,DATE
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_TIMESTAMP1,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_TIMESTAMP2,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_TIMESTAMP3,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_TIMESTAMP4,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_TIMESTAMP5,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_TIMESTAMP6,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_TIMESTAMP7,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_TIMESTAMP8,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_TIMESTAMP9,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_TIMESTAMP10,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_NUMBER1,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_NUMBER2,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_NUMBER3,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_NUMBER4,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_NUMBER5,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_NUMBER6,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_NUMBER7,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_NUMBER8,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_NUMBER9,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,ATTRIBUTE_NUMBER10,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,CREATED_BY,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,CREATION_DATE,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,LAST_UPDATED_BY,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,LAST_UPDATE_DATE,TIMESTAMP(6)
PRC,POZ_BUS_CLASSIFICATIONS_,LAST_UPDATE_LOGIN,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,VENDOR_ID,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,OBJECT_VERSION_NUMBER,NUMBER
PRC,POZ_BUS_CLASSIFICATIONS_,DELETED,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,AUDIT_ACTION_TYPE_,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,AUDIT_CHANGE_BIT_MAP_,VARCHAR2
PRC,POZ_BUS_CLASSIFICATIONS_,AUDIT_IMPERSONATOR_,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,BUS_CLASS_REQUEST_ID,NUMBER
PRC,POZ_BUS_CLASS_REQS,STATUS,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,MAPPING_ID,NUMBER
PRC,POZ_BUS_CLASS_REQS,REQUEST_TYPE,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,REQUEST_STATUS,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,CLASSIFICATION_ID,NUMBER
PRC,POZ_BUS_CLASS_REQS,LOOKUP_CODE,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,EXT_ATTR_1,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,CERTIFICATION_NO,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,CERTIFYING_AGENCY_ID,NUMBER
PRC,POZ_BUS_CLASS_REQS,CERTIFICATION_AGENCY,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,OTHER_CERTIFYING_AGENCY,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,START_DATE,DATE
PRC,POZ_BUS_CLASS_REQS,EXPIRATION_DATE,DATE
PRC,POZ_BUS_CLASS_REQS,NOTES,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,PROVIDED_BY_CONTACT_ID,NUMBER
PRC,POZ_BUS_CLASS_REQS,CONFIRMED_ON,DATE
PRC,POZ_BUS_CLASS_REQS,ROW_STATUS,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,PROCESS_STATUS,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,DUP_OF_BC_REQ_ID,NUMBER
PRC,POZ_BUS_CLASS_REQS,CLASSIFICATION_ID_ORIGINAL,NUMBER
PRC,POZ_BUS_CLASS_REQS,CREATED_BY,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,CREATION_DATE,TIMESTAMP(6)
PRC,POZ_BUS_CLASS_REQS,LAST_UPDATED_BY,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,LAST_UPDATE_DATE,TIMESTAMP(6)
PRC,POZ_BUS_CLASS_REQS,LAST_UPDATE_LOGIN,VARCHAR2
PRC,POZ_BUS_CLASS_REQS,OBJECT_VERSION_NUMBER,NUMBER
PRC,POZ_BUS_CLASS_REQS,SUPPLIER_REG_ID,NUMBER
PRC,POZ_CERTIFYING_AGENCIES,AGENCY_ID,NUMBER
PRC,POZ_CERTIFYING_AGENCIES,NAME,VARCHAR2
PRC,POZ_CERTIFYING_AGENCIES,DESCRIPTION,VARCHAR2
PRC,POZ_CERTIFYING_AGENCIES,END_DATE,DATE
PRC,POZ_CERTIFYING_AGENCIES,CREATED_BY,VARCHAR2
PRC,POZ_CERTIFYING_AGENCIES,CREATION_DATE,TIMESTAMP(6)
PRC,POZ_CERTIFYING_AGENCIES,LAST_UPDATED_BY,VARCHAR2
PRC,POZ_CERTIFYING_AGENCIES,LAST_UPDATE_DATE,TIMESTAMP(6)
PRC,POZ_CERTIFYING_AGENCIES,LAST_UPDATE_LOGIN,VARCHAR2
PRC,POZ_CERTIFYING_AGENCIES,OBJECT_VERSION_NUMBER,NUMBER
PRC,POZ_CERTIFYING_AGENCIES,SEED_DATA_SOURCE,VARCHAR2
PRC,POZ_CERTIFYING_AGENCIES,ORA_SEED_SET1,VARCHAR2
PRC,POZ_CERTIFYING_AGENCIES,ORA_SEED_SET2,VARCHAR2
PRC,POZ_CERT_AGENCY_CLASSFNS,CERT_AGENCY_CLASSFN_ID,NUMBER
PRC,POZ_CERT_AGENCY_CLASSFNS,AGENCY_ID,NUMBER
PRC,POZ_CERT_AGENCY_CLASSFNS,CLASSIFICATION_CODE,VARCHAR2
PRC,POZ_CERT_AGENCY_CLASSFNS,CREATED_BY,VARCHAR2
PRC,POZ_CERT_AGENCY_CLASSFNS,CREATION_DATE,TIMESTAMP(6)
PRC,POZ_CERT_AGENCY_CLASSFNS,LAST_UPDATED_BY,VARCHAR2
PRC,POZ_CERT_AGENCY_CLASSFNS,LAST_UPDATE_DATE,TIMESTAMP(6)
PRC,POZ_CERT_AGENCY_CLASSFNS,LAST_UPDATE_LOGIN,VARCHAR2
PRC,POZ_CERT_AGENCY_CLASSFNS,OBJECT_VERSION_NUMBER,NUMBER
PRC,POZ_CERT_AGENCY_CLASSFNS,SEED_DATA_SOURCE,VARCHAR2
PRC,POZ_CERT_AGENCY_CLASSFNS,ORA_SEED_SET1,VARCHAR2
PRC,POZ_CERT_AGENCY_CLASSFNS,ORA_SEED_SET2,VARCHAR2
PRC,POZ_CONTACT_ACT_DATA_ACCESS_V,PER_PARTY_ID,NUMBER
PRC,POZ_CONTACT_ACT_DATA_ACCESS_V,ACCESS_LEVEL,VARCHAR2
PRC,POZ_CONTACT_ACT_DATA_ACCESS_V,ACCESS_CODE,VARCHAR2
PRC,POZ_CONTACT_ACT_DATA_ACCESS_V,ACCESS_VALUE,NUMBER
PRC,POZ_CONTACT_ACT_DATA_ACCESS_V,VENDOR_SITE_ID,NUMBER
PRC,POZ_CONTACT_ACT_DATA_ACCESS_V,VENDOR_SITE_CODE,VARCHAR2
PRC,POZ_CONTACT_ACT_DATA_ACCESS_V,VENDOR_ID,NUMBER
PRC,POZ_CONTACT_ACT_DATA_ACCESS_V,PRC_BU_ID,NUMBER
PRC,POZ_CONTACT_ACT_DATA_ACCESS_V,PARTY_SITE_NAME,VARCHAR2
PRC,POZ_CONTACT_ATTRIBUTES,PER_PARTY_ID,NUMBER
PRC,POZ_CONTACT_ATTRIBUTES,ACCESS_LEVEL,VARCHAR2
PRC,POZ_CONTACT_ATTRIBUTES,OBJECT_VERSION_NUMBER,NUMBER
PRC,POZ_CONTACT_ATTRIBUTES,CREATED_BY,VARCHAR2
PRC,POZ_CONTACT_ATTRIBUTES,CREATION_DATE,TIMESTAMP(6)
PRC,POZ_CONTACT_ATTRIBUTES,LAST_UPDATED_BY,VARCHAR2
PRC,POZ_CONTACT_ATTRIBUTES,LAST_UPDATE_DATE,TIMESTAMP(6)
PRC,POZ_CONTACT_ATTRIBUTES,LAST_UPDATE_LOGIN,VARCHAR2
PRC,POZ_CONTACT_ATTRIBUTE_REQUEST,ACCESS_LEVEL_ID,NUMBER
PRC,POZ_CONTACT_ATTRIBUTE_REQUEST,PER_PARTY_ID,NUMBER
PRC,POZ_CONTACT_ATTRIBUTE_REQUEST,CONTACT_REQUEST_ID,NUMBER
PRC,POZ_CONTACT_ATTRIBUTE_REQUEST,ACCESS_LEVEL,VARCHAR2
PRC,POZ_CONTACT_ATTRIBUTE_REQUEST,OBJECT_VERSION_NUMBER,NUMBER
PRC,POZ_CONTACT_ATTRIBUTE_REQUEST,CREATED_BY,VARCHAR2
PRC,POZ_CONTACT_ATTRIBUTE_REQUEST,CREATION_DATE,TIMESTAMP(6)
PRC,POZ_CONTACT_ATTRIBUTE_REQUEST,LAST_UPDATED_BY,VARCHAR2
PRC,POZ_CONTACT_ATTRIBUTE_REQUEST,LAST_UPDATE_DATE,TIMESTAMP(6)
PRC,POZ_CONTACT_ATTRIBUTE_REQUEST,LAST_UPDATE_LOGIN,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,CONTACT_REQUEST_ID,NUMBER
PRC,POZ_CONTACT_REQUESTS,ADMINISTRATIVE_CONTACT,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,CHANGE_REQUEST_NUMBER,NUMBER
PRC,POZ_CONTACT_REQUESTS,MAPPING_ID,NUMBER
PRC,POZ_CONTACT_REQUESTS,CONTACT_PARTY_ID,NUMBER
PRC,POZ_CONTACT_REQUESTS,REQUEST_STATUS,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,REQUEST_TYPE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,HAS_BACKING_DOC,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,CONTACT_TITLE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,FIRST_NAME,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,LAST_NAME,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,MIDDLE_NAME,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,JOB_TITLE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,EMAIL_ADDRESS,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,PHONE_AREA_CODE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,PHONE_NUMBER,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,PHONE_EXTENSION,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,FAX_AREA_CODE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,FAX_NUMBER,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,CREATED_BY,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,CREATION_DATE,TIMESTAMP(6)
PRC,POZ_CONTACT_REQUESTS,LAST_UPDATED_BY,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,LAST_UPDATE_DATE,TIMESTAMP(6)
PRC,POZ_CONTACT_REQUESTS,LAST_UPDATE_LOGIN,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,PHONE_COUNTRY_CODE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,FAX_COUNTRY_CODE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,CREATE_USER_ACCOUNT,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,PRIMARY_ADMIN_CONTACT,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,REQUESTED_START_DATE,DATE
PRC,POZ_CONTACT_REQUESTS,REQUESTED_END_DATE,DATE
PRC,POZ_CONTACT_REQUESTS,NOTES,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,CHANGE_SOURCE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,OBJECT_VERSION_NUMBER,NUMBER
PRC,POZ_CONTACT_REQUESTS,APPROVAL_INSTANCE_ID,NUMBER
PRC,POZ_CONTACT_REQUESTS,MOBILE_COUNTRY_CODE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,MOBILE_AREA_CODE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,MOBILE_NUMBER,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_CATEGORY,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE1,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE2,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE3,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE4,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE5,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE6,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE7,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE8,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE9,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE10,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE11,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE12,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE13,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE14,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE15,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE16,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE17,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE18,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE19,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE20,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE21,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE22,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE23,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE24,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE25,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE26,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE27,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE28,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE29,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE30,VARCHAR2
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER1,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER2,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER3,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER4,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER5,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER6,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER7,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER8,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER9,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER10,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER11,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_NUMBER12,NUMBER
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE1,DATE
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE2,DATE
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE3,DATE
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE4,DATE
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE5,DATE
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE6,DATE
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE7,DATE
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE8,DATE
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE9,DATE
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE10,DATE
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE11,DATE
PRC,POZ_CONTACT_REQUESTS,ATTRIBUTE_DATE12,DATE
PRC,POZ_CONTACT_REQUESTS,SOURCE_PARTY_ID,NUMBER
PRC,POZ_CONTACT_REQUESTS,SUPPLIER_REG_ID,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ADMINISTRATIVE_CONTACT,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,APPROVAL_INSTANCE_ID,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE1,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE10,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE11,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE12,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE13,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE14,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE15,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE16,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE17,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE18,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE19,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE2,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE20,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE21,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE22,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE23,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE24,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE25,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE26,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE27,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE28,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE29,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE3,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE30,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE4,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE5,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE6,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE7,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE8,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE9,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_CATEGORY,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE1,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE10,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE11,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE12,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE2,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE3,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE4,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE5,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE6,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE7,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE8,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_DATE9,DATE
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER1,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER10,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER11,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER12,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER2,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER3,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER4,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER5,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER6,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER7,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER8,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,ATTRIBUTE_NUMBER9,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,CHANGE_REQUEST_NUMBER,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,CHANGE_SOURCE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,CONTACT_PARTY_ID,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,CONTACT_REQUEST_ID,NUMBER
PRC,POZ_CONTACT_REQUESTS_SEC,CONTACT_TITLE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,CREATED_BY,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,CREATE_USER_ACCOUNT,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,CREATION_DATE,TIMESTAMP(6)
PRC,POZ_CONTACT_REQUESTS_SEC,EMAIL_ADDRESS,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,FAX_AREA_CODE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,FAX_COUNTRY_CODE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,FAX_NUMBER,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,FIRST_NAME,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,HAS_BACKING_DOC,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,JOB_TITLE,VARCHAR2
PRC,POZ_CONTACT_REQUESTS_SEC,LAST_NAME,VARCHAR2
