MODULE_TAG,TABLE_NAME,COLUMN_NAME,DATA_TYPE
SCM,WSH_DELIVERY_ASSIGNMENTS,DELIVERY_ASSIGNMENT_ID,NUMBER
SCM,WSH_DELIVERY_ASSIGNMENTS,DELIVERY_ID,NUMBER
SCM,WSH_DELIVERY_ASSIGNMENTS,PARENT_DELIVERY_ID,NUMBER
SCM,WSH_DELIVERY_ASSIGNMENTS,DELIVERY_DETAIL_ID,NUMBER
SCM,WSH_DELIVERY_ASSIGNMENTS,CREATION_DATE,TIMESTAMP(6)
SCM,WSH_DELIVERY_ASSIGNMENTS,CREATED_BY,VARCHAR2
SCM,WSH_DELIVERY_ASSIGNMENTS,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,WSH_DELIVERY_ASSIGNMENTS,LAST_UPDATED_BY,VARCHAR2
SCM,WSH_DELIVERY_ASSIGNMENTS,LAST_UPDATE_LOGIN,VARCHAR2
SCM,WSH_DELIVERY_ASSIGNMENTS,REQUEST_ID,NUMBER
SCM,WSH_DELIVERY_ASSIGNMENTS,JOB_DEFINITION_NAME,VARCHAR2
SCM,WSH_DELIVERY_ASSIGNMENTS,JOB_DEFINITION_PACKAGE,VARCHAR2
SCM,WSH_DELIVERY_ASSIGNMENTS,ACTIVE_FLAG,VARCHAR2
SCM,WSH_DELIVERY_ASSIGNMENTS,PARENT_DELIVERY_DETAIL_ID,NUMBER
SCM,WSH_DELIVERY_ASSIGNMENTS,OBJECT_VERSION_NUMBER,NUMBER
SCM,WSH_DELIVERY_DETAILS,DELIVERY_DETAIL_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,DELIVERY_CART_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,WMS_BATCH_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ENFORCE_SINGLE_SHIPMENT,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CANCEL_BACKORDERS,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,PROJECT_EXPENSE_FLAG,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,BASE_ITEM_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SOURCE_HEADER_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SOURCE_LINE_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SOURCE_HEADER_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CUST_PO_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SOLD_TO_CONTACT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,INVENTORY_ITEM_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,ITEM_DESCRIPTION,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SHIP_FROM_LOCATION_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,ORGANIZATION_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SHIP_TO_LOCATION_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SHIP_TO_CONTACT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,ROOT_SOURCE_SHIPMENT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SHIP_TOLERANCE_ABOVE,NUMBER
SCM,WSH_DELIVERY_DETAILS,SHIP_TOLERANCE_BELOW,NUMBER
SCM,WSH_DELIVERY_DETAILS,WMS_SHIP_TOLERANCE_ABOVE,NUMBER
SCM,WSH_DELIVERY_DETAILS,WMS_SHIP_TOLERANCE_BELOW,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_REQUESTED_QUANTITY,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_REQUESTED_QUANTITY_UOM,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CANCELLED_QUANTITY,NUMBER
SCM,WSH_DELIVERY_DETAILS,REQUESTED_QUANTITY,NUMBER
SCM,WSH_DELIVERY_DETAILS,REQUESTED_QUANTITY_UOM,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SHIPPED_QUANTITY,NUMBER
SCM,WSH_DELIVERY_DETAILS,DELIVERED_QUANTITY,NUMBER
SCM,WSH_DELIVERY_DETAILS,CYCLE_COUNT_QUANTITY,NUMBER
SCM,WSH_DELIVERY_DETAILS,MOVE_ORDER_LINE_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SUBINVENTORY,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,REVISION,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,LOT_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,RELEASED_STATUS,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SERIAL_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,LOCATOR_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,DATE_REQUESTED,DATE
SCM,WSH_DELIVERY_DETAILS,DATE_SCHEDULED,DATE
SCM,WSH_DELIVERY_DETAILS,MASTER_CONTAINER_ITEM_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,DETAIL_CONTAINER_ITEM_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,LOAD_SEQ_NUMBER,NUMBER
SCM,WSH_DELIVERY_DETAILS,SHIP_METHOD_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CARRIER_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,FREIGHT_TERMS_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SHIPMENT_PRIORITY_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,FOB_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CUSTOMER_ITEM_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,NET_WEIGHT,NUMBER
SCM,WSH_DELIVERY_DETAILS,WEIGHT_UOM_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,VOLUME,NUMBER
SCM,WSH_DELIVERY_DETAILS,VOLUME_UOM_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SHIPPING_INSTRUCTIONS,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,PACKING_INSTRUCTIONS,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,PARENT_LPN_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,ORG_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,MVT_STAT_STATUS,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,TRACKING_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,TRANSACTION_TEMP_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_CATEGORY,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE1,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE2,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE3,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE4,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE5,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE6,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE7,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE8,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE9,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE10,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE11,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE12,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE13,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE14,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE15,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CREATION_DATE,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,CREATED_BY,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,LAST_UPDATE_DATE,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,LAST_UPDATED_BY,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,LAST_UPDATE_LOGIN,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,REQUEST_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,JOB_DEFINITION_NAME,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,JOB_DEFINITION_PACKAGE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,MOVEMENT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SPLIT_FROM_DELIVERY_DETAIL_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,INV_INTERFACED_FLAG,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SOURCE_LINE_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SEAL_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,GROSS_WEIGHT,NUMBER
SCM,WSH_DELIVERY_DETAILS,PREFERRED_GRADE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_REQUESTED_QUANTITY2,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_REQUESTED_QUANTITY_UOM2,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,REQUESTED_QUANTITY2,NUMBER
SCM,WSH_DELIVERY_DETAILS,SHIPPED_QUANTITY2,NUMBER
SCM,WSH_DELIVERY_DETAILS,DELIVERED_QUANTITY2,NUMBER
SCM,WSH_DELIVERY_DETAILS,CANCELLED_QUANTITY2,NUMBER
SCM,WSH_DELIVERY_DETAILS,CYCLE_COUNT_QUANTITY2,NUMBER
SCM,WSH_DELIVERY_DETAILS,REQUESTED_QUANTITY_UOM2,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,UNIT_PRICE,NUMBER
SCM,WSH_DELIVERY_DETAILS,CURRENCY_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,LPN_CONTENT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,INSPECTION_FLAG,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SHIP_TO_SITE_USE_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,ORIGINAL_SUBINVENTORY,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,PICKABLE_FLAG,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,PICKED_QUANTITY,NUMBER
SCM,WSH_DELIVERY_DETAILS,PICKED_QUANTITY2,NUMBER
SCM,WSH_DELIVERY_DETAILS,BATCH_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,TRANSACTION_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SERVICE_LEVEL,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,MODE_OF_TRANSPORT,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,EARLIEST_PICKUP_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,LATEST_PICKUP_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,EARLIEST_DROPOFF_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,LATEST_DROPOFF_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,REQUEST_DATE_TYPE_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SOURCE_DOCUMENT_TYPE_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,UNIT_WEIGHT,NUMBER
SCM,WSH_DELIVERY_DETAILS,UNIT_VOLUME,NUMBER
SCM,WSH_DELIVERY_DETAILS,WV_FROZEN_FLAG,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,OBJECT_VERSION_NUMBER,NUMBER
SCM,WSH_DELIVERY_DETAILS,SHIP_TO_PARTY_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SOLD_TO_PARTY_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,OUTSOURCER_PARTY_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,BILL_TO_PARTY_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,BILL_TO_LOCATION_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,BILL_TO_CONTACT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SHIP_SET_NAME,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ARRIVAL_SET_NAME,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SOURCE_LINE_UPDATE_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,SELLING_PRICE,NUMBER
SCM,WSH_DELIVERY_DETAILS,SHIP_TO_PARTY_SITE_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,BILL_TO_PARTY_SITE_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,REQUISITION_HEADER_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,REQUISITION_LINE_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,CONVERTED_QUANTITY,NUMBER
SCM,WSH_DELIVERY_DETAILS,SOURCE_SHIPMENT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SOURCE_SHIPMENT_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SOURCE_SYSTEM_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SALES_ORDER_LINE_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SALES_ORDER_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SALES_ORDER_SHIPMENT_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CONVERSION_TYPE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CONVERSION_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,CONVERSION_RATE,NUMBER
SCM,WSH_DELIVERY_DETAILS,SP_PICKED_QUANTITY,NUMBER
SCM,WSH_DELIVERY_DETAILS,SPQ_UOM,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,PARENT_INVENTORY_ITEM_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,PARENT_SOURCE_SHIPMENT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,SHIPMENT_ADVICE_STATUS,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE16,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE17,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE18,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE19,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE20,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_NUMBER1,NUMBER
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_NUMBER2,NUMBER
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_NUMBER3,NUMBER
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_NUMBER4,NUMBER
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_NUMBER5,NUMBER
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_NUMBER6,NUMBER
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_NUMBER7,NUMBER
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_NUMBER8,NUMBER
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_NUMBER9,NUMBER
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_NUMBER10,NUMBER
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_DATE1,DATE
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_DATE2,DATE
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_DATE3,DATE
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_DATE4,DATE
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_DATE5,DATE
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_TIMESTAMP1,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_TIMESTAMP2,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_TIMESTAMP3,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_TIMESTAMP4,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,ATTRIBUTE_TIMESTAMP5,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,CONVERTED_QUANTITY2,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_CATEGORY,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE1,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE2,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE3,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE4,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE5,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE6,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE7,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE8,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE9,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE10,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE11,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE12,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE13,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE14,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE15,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE16,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE17,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE18,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE19,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE20,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_NUMBER1,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_NUMBER2,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_NUMBER3,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_NUMBER4,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_NUMBER5,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_NUMBER6,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_NUMBER7,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_NUMBER8,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_NUMBER9,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_NUMBER10,NUMBER
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_DATE1,DATE
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_DATE2,DATE
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_DATE3,DATE
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_DATE4,DATE
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_DATE5,DATE
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_TIMESTAMP1,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_TIMESTAMP2,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_TIMESTAMP3,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_TIMESTAMP4,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,SRC_ATTRIBUTE_TIMESTAMP5,TIMESTAMP(6)
SCM,WSH_DELIVERY_DETAILS,CALC_WND_WDD_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,SOURCE_LINE_TYPE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,DO_NOT_SHIP_BEFORE_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,DO_NOT_SHIP_AFTER_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,DEFAULT_TAXATION_COUNTRY,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,FIRST_PTY_REG_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,THIRD_PTY_REG_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,FINAL_DISCHARGE_LOCATION_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,DOCUMENT_SUB_TYPE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,TRX_BUSINESS_CATEGORY,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,USER_DEFINED_FISC_CLASS,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,TAX_INVOICE_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,TAX_INVOICE_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,PRODUCT_CATEGORY,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INTENDED_USE_CLASSIF_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,PRODUCT_TYPE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ASSESSABLE_VALUE,NUMBER
SCM,WSH_DELIVERY_DETAILS,TAX_CLASSIFICATION_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,EXEMPT_CERTIFICATE_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,EXEMPT_REASON_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,SHIP_TO_LOCATION_TYPE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CATEGORY_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,WMS_INTERFACED_FLAG,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,PICKED_FROM_SUBINVENTORY,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,END_ASSEMBLY_ITEM_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,TP_STATUS_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,TP_RECEIVED_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,TP_SHIPMENT_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,TP_SHIPMENT_LINE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,TP_INITIAL_LEG_DEST_LOC_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,TRADE_COMPLIANCE_STATUS,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,TRADE_COMPLIANCE_DATE,DATE
SCM,WSH_DELIVERY_DETAILS,TRADE_COMPLIANCE_REASON,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,FISCAL_DOC_HEADER_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,FISCAL_DOC_LINE_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,TRADE_COMPLIANCE_METHOD,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,RCV_SHIPMENT_LINE_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,QUICK_SHIP_STATUS,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,PJC_PROJECT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,PJC_TASK_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,PROJECT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,TASK_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,COUNTRY_OF_ORIGIN_CODE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_STRIPING_CATEGORY,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_RESERVED_ATTRIBUTE1,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_RESERVED_ATTRIBUTE2,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_USER_DEF_ATTRIBUTE1,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_USER_DEF_ATTRIBUTE2,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_USER_DEF_ATTRIBUTE3,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_USER_DEF_ATTRIBUTE4,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_USER_DEF_ATTRIBUTE5,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_USER_DEF_ATTRIBUTE6,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_USER_DEF_ATTRIBUTE7,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_USER_DEF_ATTRIBUTE8,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_USER_DEF_ATTRIBUTE9,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,INV_USER_DEF_ATTRIBUTE10,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CONVERTED_REQUESTED_QUANTITY,NUMBER
SCM,WSH_DELIVERY_DETAILS,ALLOW_ITEM_SUBSTITUTION_FLAG,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ORIGINAL_ITEM_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,ORIGINAL_DELIVERY_DETAIL_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,ORIGINAL_ITEM_UOM,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ORIGINAL_ITEM_UOM2,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ORIGINAL_ITEM_CONVERTED_QTY,NUMBER
SCM,WSH_DELIVERY_DETAILS,NEW_SOURCE_SHIPMENT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,NEW_SOURCE_SHIPMENT_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CANCELLED_SOURCE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,CANCELLED_BY_ENTITY_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,RETURN_TYPE,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,PROCESS_RETURN_IN_SHIPPING,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,PREVIOUS_SHIP_SET_NAME,VARCHAR2
SCM,WSH_DELIVERY_DETAILS,ORIGINAL_LOCATOR_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,LOAD_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,FROM_LPN_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS,TO_LPN_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS_V,DELIVERY_DETAIL_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS_V,SOURCE_HEADER_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS_V,SOURCE_LINE_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS_V,SOURCE_HEADER_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS_V,CUST_PO_NUMBER,VARCHAR2
SCM,WSH_DELIVERY_DETAILS_V,SOLD_TO_CONTACT_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS_V,INVENTORY_ITEM_ID,NUMBER
SCM,WSH_DELIVERY_DETAILS_V,ITEM_DESCRIPTION,VARCHAR2
